time (UTC),depth,latitude,longitude,temperature,salinity,PAR,timeseries_id,Instrument_Identifier,salinity_f35
2015-07-03 08:00:00+00:00,39.0,72.42458,198.37933349609372,-1.6744,32.5874,0.00926501,14ckp7a_sc_0039m,SBE39,32.589659271047985
2015-07-03 09:00:00+00:00,39.0,72.42458,198.37933349609372,-1.6743,32.586999999999996,0.0190529,14ckp7a_sc_0039m,SBE39,32.590460521033336
2015-07-03 10:00:00+00:00,39.0,72.42458,198.37933349609372,-1.6739,32.5865,0.0100841,14ckp7a_sc_0039m,SBE39,32.591336298366976
2015-07-03 11:00:00+00:00,39.0,72.42458,198.37933349609372,-1.6739,32.5879,0.01098,14ckp7a_sc_0039m,SBE39,32.59227379584153
2015-07-03 12:00:00+00:00,39.0,72.42458,198.37933349609372,-1.6741,32.5922,0.010101,14ckp7a_sc_0039m,SBE39,32.59325964429739
2015-07-03 13:00:00+00:00,39.0,72.42458,198.37933349609372,-1.6738,32.5964,0.011866,14ckp7a_sc_0039m,SBE39,32.594278435498445
2015-07-03 14:00:00+00:00,39.0,72.42458,198.37933349609372,-1.6739,32.5999,0.0375308,14ckp7a_sc_0039m,SBE39,32.59531347391408
2015-07-03 15:00:00+00:00,39.0,72.42458,198.37933349609372,-1.6739,32.601,0.011759200000000001,14ckp7a_sc_0039m,SBE39,32.5963471228419
2015-07-03 16:00:00+00:00,39.0,72.42458,198.37933349609372,-1.6742,32.6025,0.010575,14ckp7a_sc_0039m,SBE39,32.597361419101
2015-07-03 17:00:00+00:00,39.0,72.42458,198.37933349609372,-1.6744,32.6033,0.010101,14ckp7a_sc_0039m,SBE39,32.598338327259
2015-07-03 18:00:00+00:00,39.0,72.42458,198.37933349609372,-1.6745,32.6031,0.010662999999999999,14ckp7a_sc_0039m,SBE39,32.599260275814146
2015-07-03 19:00:00+00:00,39.0,72.42458,198.37933349609372,-1.6743,32.6016,0.011227,14ckp7a_sc_0039m,SBE39,32.60011019349919
2015-07-03 20:00:00+00:00,39.0,72.42458,198.37933349609372,-1.6740000000000002,32.5999,0.010698000000000001,14ckp7a_sc_0039m,SBE39,32.60087183234538
2015-07-03 21:00:00+00:00,39.0,72.42458,198.37933349609372,-1.6742,32.5991,0.00975191,14ckp7a_sc_0039m,SBE39,32.60153075472829
2015-07-03 22:00:00+00:00,39.0,72.42458,198.37933349609372,-1.6740000000000002,32.5985,0.011192,14ckp7a_sc_0039m,SBE39,32.60207467185135
2015-07-03 23:00:00+00:00,39.0,72.42458,198.37933349609372,-1.6743,32.5987,0.00921301,14ckp7a_sc_0039m,SBE39,32.60249325885935
2015-07-04 00:00:00+00:00,39.0,72.42458,198.37933349609372,-1.6741,32.5978,0.011475,14ckp7a_sc_0039m,SBE39,32.60277847820674
2015-07-04 01:00:00+00:00,39.0,72.42458,198.37933349609372,-1.6738,32.5969,0.011422,14ckp7a_sc_0039m,SBE39,32.602925691484984
2015-07-04 02:00:00+00:00,39.0,72.42458,198.37933349609372,-1.6752,32.6003,0.0202219,14ckp7a_sc_0039m,SBE39,32.602933149164855
2015-07-04 03:00:00+00:00,39.0,72.42458,198.37933349609372,-1.6751,32.6007,0.019684,14ckp7a_sc_0039m,SBE39,32.602802461398916
2015-07-04 04:00:00+00:00,39.0,72.42458,198.37933349609372,-1.675,32.6013,0.0106801,14ckp7a_sc_0039m,SBE39,32.60253832132799
2015-07-04 05:00:00+00:00,39.0,72.42458,198.37933349609372,-1.6754,32.6039,0.012509000000000001,14ckp7a_sc_0039m,SBE39,32.60214871423645
2015-07-04 06:00:00+00:00,39.0,72.42458,198.37933349609372,-1.6753,32.6009,0.010662999999999999,14ckp7a_sc_0039m,SBE39,32.60164486119591
2015-07-04 07:00:00+00:00,39.0,72.42458,198.37933349609372,-1.6745,32.5983,0.012026,14ckp7a_sc_0039m,SBE39,32.60104108479463
2015-07-04 08:00:00+00:00,39.0,72.42458,198.37933349609372,-1.6744,32.5992,0.010892,14ckp7a_sc_0039m,SBE39,32.60035469949067
2015-07-04 09:00:00+00:00,39.0,72.42458,198.37933349609372,-1.6748,32.6004,0.010715,14ckp7a_sc_0039m,SBE39,32.59960502168608
2015-07-04 10:00:00+00:00,39.0,72.42458,198.37933349609372,-1.6759,32.603,0.011227,14ckp7a_sc_0039m,SBE39,32.59881355202324
2015-07-04 11:00:00+00:00,39.0,72.42458,198.37933349609372,-1.676,32.6037,0.01294,14ckp7a_sc_0039m,SBE39,32.598002991285554
2015-07-04 12:00:00+00:00,39.0,72.42458,198.37933349609372,-1.6754,32.6017,0.012617,14ckp7a_sc_0039m,SBE39,32.59719682391713
2015-07-04 13:00:00+00:00,39.0,72.42458,198.37933349609372,-1.6745,32.5984,0.016212,14ckp7a_sc_0039m,SBE39,32.596418725692814
2015-07-04 14:00:00+00:00,39.0,72.42458,198.37933349609372,-1.6737,32.5962,0.012598999999999999,14ckp7a_sc_0039m,SBE39,32.59569181839688
2015-07-04 15:00:00+00:00,39.0,72.42458,198.37933349609372,-1.6729,32.596,0.012688,14ckp7a_sc_0039m,SBE39,32.59503803928202
2015-07-04 16:00:00+00:00,39.0,72.42458,198.37933349609372,-1.673,32.5968,0.013843000000000001,14ckp7a_sc_0039m,SBE39,32.5944774925837
2015-07-04 17:00:00+00:00,39.0,72.42458,198.37933349609372,-1.6732,32.5973,0.011120999999999999,14ckp7a_sc_0039m,SBE39,32.594028214488205
2015-07-04 18:00:00+00:00,39.0,72.42458,198.37933349609372,-1.6731,32.5975,0.013843000000000001,14ckp7a_sc_0039m,SBE39,32.59370482474664
2015-07-04 19:00:00+00:00,39.0,72.42458,198.37933349609372,-1.6731,32.598,0.013191999999999999,14ckp7a_sc_0039m,SBE39,32.593518345309285
2015-07-04 20:00:00+00:00,39.0,72.42458,198.37933349609372,-1.6734,32.5982,0.014171000000000001,14ckp7a_sc_0039m,SBE39,32.593475757973536
2015-07-04 21:00:00+00:00,39.0,72.42458,198.37933349609372,-1.6734,32.5979,0.013481,14ckp7a_sc_0039m,SBE39,32.59358017710502
2015-07-04 22:00:00+00:00,39.0,72.42458,198.37933349609372,-1.6733,32.5973,0.0227169,14ckp7a_sc_0039m,SBE39,32.593828121282435
2015-07-04 23:00:00+00:00,39.0,72.42458,198.37933349609372,-1.6735,32.5969,0.0142441,14ckp7a_sc_0039m,SBE39,32.594214073823075
2015-07-05 00:00:00+00:00,39.0,72.42458,198.37933349609372,-1.6737,32.5966,0.015030000000000002,14ckp7a_sc_0039m,SBE39,32.594726926461234
2015-07-05 01:00:00+00:00,39.0,72.42458,198.37933349609372,-1.6738,32.596,0.0147,14ckp7a_sc_0039m,SBE39,32.59535120498545
2015-07-05 02:00:00+00:00,39.0,72.42458,198.37933349609372,-1.6738,32.5953,0.013897999999999999,14ckp7a_sc_0039m,SBE39,32.59606754242501
2015-07-05 03:00:00+00:00,39.0,72.42458,198.37933349609372,-1.6738,32.5949,0.010997,14ckp7a_sc_0039m,SBE39,32.59685283848061
2015-07-05 04:00:00+00:00,39.0,72.42458,198.37933349609372,-1.6741,32.5941,0.013862000000000001,14ckp7a_sc_0039m,SBE39,32.59768047868771
2015-07-05 05:00:00+00:00,39.0,72.42458,198.37933349609372,-1.6740000000000002,32.5931,0.013228,14ckp7a_sc_0039m,SBE39,32.59852195996873
2015-07-05 06:00:00+00:00,39.0,72.42458,198.37933349609372,-1.6735,32.5926,0.015030000000000002,14ckp7a_sc_0039m,SBE39,32.59934641079358
2015-07-05 07:00:00+00:00,39.0,72.42458,198.37933349609372,-1.6738,32.592,0.019358,14ckp7a_sc_0039m,SBE39,32.60012196759554
2015-07-05 08:00:00+00:00,39.0,72.42458,198.37933349609372,-1.6742,32.5919,0.012329999999999999,14ckp7a_sc_0039m,SBE39,32.6008163147601
2015-07-05 09:00:00+00:00,39.0,72.42458,198.37933349609372,-1.6740000000000002,32.5902,0.014408,14ckp7a_sc_0039m,SBE39,32.60139799363096
2015-07-05 10:00:00+00:00,39.0,72.42458,198.37933349609372,-1.6738,32.5892,0.011973000000000001,14ckp7a_sc_0039m,SBE39,32.60183673664796
2015-07-05 11:00:00+00:00,39.0,72.42458,198.37933349609372,-1.6735,32.5889,0.016212,14ckp7a_sc_0039m,SBE39,32.60210451804401
2015-07-05 12:00:00+00:00,39.0,72.42458,198.37933349609372,-1.6736,32.5872,0.016397,14ckp7a_sc_0039m,SBE39,32.60217645087493
2015-07-05 13:00:00+00:00,39.0,72.42458,198.37933349609372,-1.6746,32.5924,0.017388,14ckp7a_sc_0039m,SBE39,32.6020311966189
2015-07-05 14:00:00+00:00,39.0,72.42458,198.37933349609372,-1.6764,32.6036,0.016584,14ckp7a_sc_0039m,SBE39,32.60165195019979
2015-07-05 15:00:00+00:00,39.0,72.42458,198.37933349609372,-1.6772,32.6079,0.011475,14ckp7a_sc_0039m,SBE39,32.60102673437528
2015-07-05 16:00:00+00:00,39.0,72.42458,198.37933349609372,-1.6766,32.6078,0.010592,14ckp7a_sc_0039m,SBE39,32.60014869927693
2015-07-05 17:00:00+00:00,39.0,72.42458,198.37933349609372,-1.6777,32.6106,0.010452,14ckp7a_sc_0039m,SBE39,32.59901651603595
2015-07-05 18:00:00+00:00,39.0,72.42458,198.37933349609372,-1.6775,32.611,0.00947341,14ckp7a_sc_0039m,SBE39,32.59763447738184
2015-07-05 19:00:00+00:00,39.0,72.42458,198.37933349609372,-1.6774,32.6112,0.011192,14ckp7a_sc_0039m,SBE39,32.596012509936195
2015-07-05 20:00:00+00:00,39.0,72.42458,198.37933349609372,-1.6839,32.6279,0.014718,14ckp7a_sc_0039m,SBE39,32.59416597230215
2015-07-05 21:00:00+00:00,39.0,72.42458,198.37933349609372,-1.6837,32.6278,0.014792,14ckp7a_sc_0039m,SBE39,32.5921153684629
2015-07-07 01:00:00+00:00,39.0,72.42458,198.37933349609372,-1.6792,32.5902,0.089656,14ckp7a_sc_0039m,SBE39,32.58988595580158
2015-07-07 02:00:00+00:00,39.0,72.42458,198.37933349609372,-1.6793,32.5882,0.0169385,14ckp7a_sc_0039m,SBE39,32.58750690118064
2015-07-07 03:00:00+00:00,39.0,72.42458,198.37933349609372,-1.6797,32.5872,0.012366,14ckp7a_sc_0039m,SBE39,32.58501104948668
2015-07-07 04:00:00+00:00,39.0,72.42458,198.37933349609372,-1.6796,32.5824,0.017858000000000002,14ckp7a_sc_0039m,SBE39,32.582433682719994
2015-07-07 05:00:00+00:00,39.0,72.42458,198.37933349609372,-1.6792,32.5729,0.012688,14ckp7a_sc_0039m,SBE39,32.57981194867091
2015-07-07 06:00:00+00:00,39.0,72.42458,198.37933349609372,-1.6787,32.5613,0.012724,14ckp7a_sc_0039m,SBE39,32.57718375921106
2015-07-07 07:00:00+00:00,39.0,72.42458,198.37933349609372,-1.6784,32.5548,0.015378999999999999,14ckp7a_sc_0039m,SBE39,32.57458695969287
2015-07-07 08:00:00+00:00,39.0,72.42458,198.37933349609372,-1.6781,32.5567,0.016434999999999998,14ckp7a_sc_0039m,SBE39,32.572058369233396
2015-07-07 09:00:00+00:00,39.0,72.42458,198.37933349609372,-1.679,32.565,0.021911,14ckp7a_sc_0039m,SBE39,32.56963282462216
2015-07-07 10:00:00+00:00,39.0,72.42458,198.37933349609372,-1.6801,32.5823,0.012958100000000002,14ckp7a_sc_0039m,SBE39,32.5673423134182
2015-07-07 11:00:00+00:00,39.0,72.42458,198.37933349609372,-1.6806,32.575,0.016416,14ckp7a_sc_0039m,SBE39,32.56521509275484
2015-07-07 12:00:00+00:00,39.0,72.42458,198.37933349609372,-1.6806,32.5666,0.01285,14ckp7a_sc_0039m,SBE39,32.563275031812786
2015-07-07 13:00:00+00:00,39.0,72.42458,198.37933349609372,-1.6802,32.5577,0.013228,14ckp7a_sc_0039m,SBE39,32.56154100535364
2015-07-07 14:00:00+00:00,39.0,72.42458,198.37933349609372,-1.6796,32.5534,0.017218999999999998,14ckp7a_sc_0039m,SBE39,32.560026383330076
2015-07-07 15:00:00+00:00,39.0,72.42458,198.37933349609372,-1.6789,32.5516,0.013318,14ckp7a_sc_0039m,SBE39,32.558738701463035
2015-07-07 16:00:00+00:00,39.0,72.42458,198.37933349609372,-1.6786,32.549,0.013807,14ckp7a_sc_0039m,SBE39,32.55767941822571
2015-07-07 17:00:00+00:00,39.0,72.42458,198.37933349609372,-1.6768,32.5485,0.015600999999999999,14ckp7a_sc_0039m,SBE39,32.556843885010096
2015-07-07 18:00:00+00:00,39.0,72.42458,198.37933349609372,-1.6764,32.5483,0.016453,14ckp7a_sc_0039m,SBE39,32.55622146952985
2015-07-07 19:00:00+00:00,39.0,72.42458,198.37933349609372,-1.6764,32.5471,0.015213999999999998,14ckp7a_sc_0039m,SBE39,32.55579583818725
2015-07-07 20:00:00+00:00,39.0,72.42458,198.37933349609372,-1.6766,32.5455,0.01549,14ckp7a_sc_0039m,SBE39,32.55554524052085
2015-07-07 21:00:00+00:00,39.0,72.42458,198.37933349609372,-1.6771,32.5432,0.016845,14ckp7a_sc_0039m,SBE39,32.55544323853478
2015-07-07 22:00:00+00:00,39.0,72.42458,198.37933349609372,-1.6818,32.5554,0.016565,14ckp7a_sc_0039m,SBE39,32.555459224847226
2015-07-07 23:00:00+00:00,39.0,72.42458,198.37933349609372,-1.6816,32.5559,0.017501,14ckp7a_sc_0039m,SBE39,32.555559346940925
2015-07-08 00:00:00+00:00,39.0,72.42458,198.37933349609372,-1.6826,32.5668,0.015527000000000001,14ckp7a_sc_0039m,SBE39,32.55570716111711
2015-07-08 01:00:00+00:00,39.0,72.42458,198.37933349609372,-1.6824,32.5717,0.018729,14ckp7a_sc_0039m,SBE39,32.55586480899646
2015-07-08 02:00:00+00:00,39.0,72.42458,198.37933349609372,-1.682,32.582,0.013952,14ckp7a_sc_0039m,SBE39,32.55599378550313
2015-07-08 03:00:00+00:00,39.0,72.42458,198.37933349609372,-1.681,32.5667,0.013263999999999998,14ckp7a_sc_0039m,SBE39,32.55605602251132
2015-07-08 04:00:00+00:00,39.0,72.42458,198.37933349609372,-1.6817,32.5472,0.0211309,14ckp7a_sc_0039m,SBE39,32.55601489091069
2015-07-08 05:00:00+00:00,39.0,72.42458,198.37933349609372,-1.6788,32.5375,0.0325659,14ckp7a_sc_0039m,SBE39,32.555835462663325
2015-07-08 06:00:00+00:00,39.0,72.42458,198.37933349609372,-1.6803,32.5398,0.019665099999999998,14ckp7a_sc_0039m,SBE39,32.555486215634204
2015-07-08 07:00:00+00:00,39.0,72.42458,198.37933349609372,-1.6817,32.5412,0.020511,14ckp7a_sc_0039m,SBE39,32.55493942059452
2015-07-08 08:00:00+00:00,39.0,72.42458,198.37933349609372,-1.6846,32.5747,0.0289339,14ckp7a_sc_0039m,SBE39,32.55417195510645
2015-07-08 09:00:00+00:00,39.0,72.42458,198.37933349609372,-1.6837,32.5927,0.023409,14ckp7a_sc_0039m,SBE39,32.55316560696137
2015-07-08 10:00:00+00:00,39.0,72.42458,198.37933349609372,-1.6839,32.5917,0.021384,14ckp7a_sc_0039m,SBE39,32.551907518419455
2015-07-08 11:00:00+00:00,39.0,72.42458,198.37933349609372,-1.6836,32.5814,0.019129,14ckp7a_sc_0039m,SBE39,32.550390443099886
2015-07-08 12:00:00+00:00,39.0,72.42458,198.37933349609372,-1.6797,32.5414,0.016937999999999998,14ckp7a_sc_0039m,SBE39,32.54861336790132
2015-07-08 13:00:00+00:00,39.0,72.42458,198.37933349609372,-1.6787,32.5336,0.017537999999999998,14ckp7a_sc_0039m,SBE39,32.546580937832644
2015-07-08 14:00:00+00:00,39.0,72.42458,198.37933349609372,-1.6785,32.5326,0.024605000000000002,14ckp7a_sc_0039m,SBE39,32.54430310234767
2015-07-08 15:00:00+00:00,39.0,72.42458,198.37933349609372,-1.6781,32.5303,0.016994,14ckp7a_sc_0039m,SBE39,32.5417953601767
2015-07-08 16:00:00+00:00,39.0,72.42458,198.37933349609372,-1.6778,32.5286,0.016733,14ckp7a_sc_0039m,SBE39,32.539078166317864
2015-07-08 17:00:00+00:00,39.0,72.42458,198.37933349609372,-1.6777,32.5271,0.023329,14ckp7a_sc_0039m,SBE39,32.53617671497661
2015-07-08 18:00:00+00:00,39.0,72.42458,198.37933349609372,-1.6777,32.5249,0.022088,14ckp7a_sc_0039m,SBE39,32.53311999312785
2015-07-08 19:00:00+00:00,39.0,72.42458,198.37933349609372,-1.6780000000000002,32.5219,0.021169999999999998,14ckp7a_sc_0039m,SBE39,32.529940236715454
2015-07-08 20:00:00+00:00,39.0,72.42458,198.37933349609372,-1.6787,32.5186,0.022658,14ckp7a_sc_0039m,SBE39,32.526672347346064
2015-07-08 21:00:00+00:00,39.0,72.42458,198.37933349609372,-1.6797,32.5138,0.023369,14ckp7a_sc_0039m,SBE39,32.523352753720616
2015-07-08 22:00:00+00:00,39.0,72.42458,198.37933349609372,-1.6803,32.5102,0.023329,14ckp7a_sc_0039m,SBE39,32.52001895302654
2015-07-08 23:00:00+00:00,39.0,72.42458,198.37933349609372,-1.6802,32.5103,0.028083999999999998,14ckp7a_sc_0039m,SBE39,32.516708547868284
2015-07-09 00:00:00+00:00,39.0,72.42458,198.37933349609372,-1.6801,32.5148,0.028539,14ckp7a_sc_0039m,SBE39,32.513458511212114
2015-07-09 01:00:00+00:00,39.0,72.42458,198.37933349609372,-1.681,32.5136,0.032545,14ckp7a_sc_0039m,SBE39,32.51030445405883
2015-07-09 02:00:00+00:00,39.0,72.42458,198.37933349609372,-1.6822,32.5094,0.0405109,14ckp7a_sc_0039m,SBE39,32.50727992211317
2015-07-09 03:00:00+00:00,39.0,72.42458,198.37933349609372,-1.6833,32.5049,0.040877,14ckp7a_sc_0039m,SBE39,32.504415731627866
2015-07-09 04:00:00+00:00,39.0,72.42458,198.37933349609372,-1.6843,32.5006,0.0329101,14ckp7a_sc_0039m,SBE39,32.50173951167651
2015-07-09 05:00:00+00:00,39.0,72.42458,198.37933349609372,-1.6843,32.4998,0.037598,14ckp7a_sc_0039m,SBE39,32.49927512967086
2015-07-09 06:00:00+00:00,39.0,72.42458,198.37933349609372,-1.6848,32.498000000000005,0.033816000000000006,14ckp7a_sc_0039m,SBE39,32.49704230169979
2015-07-09 07:00:00+00:00,39.0,72.42458,198.37933349609372,-1.6853,32.4964,0.0417269,14ckp7a_sc_0039m,SBE39,32.49505647207658
2015-07-09 08:00:00+00:00,39.0,72.42458,198.37933349609372,-1.6855,32.4952,0.043748,14ckp7a_sc_0039m,SBE39,32.49332849052989
2015-07-09 09:00:00+00:00,39.0,72.42458,198.37933349609372,-1.6857,32.4945,0.046370999999999996,14ckp7a_sc_0039m,SBE39,32.49186485125021
2015-07-09 10:00:00+00:00,39.0,72.42458,198.37933349609372,-1.6863,32.495,0.037889099999999995,14ckp7a_sc_0039m,SBE39,32.49066709175348
2015-07-09 11:00:00+00:00,39.0,72.42458,198.37933349609372,-1.6863,32.494,0.042722,14ckp7a_sc_0039m,SBE39,32.48973239105029
2015-07-09 12:00:00+00:00,39.0,72.42458,198.37933349609372,-1.6869999999999998,32.4929,0.029622100000000002,14ckp7a_sc_0039m,SBE39,32.48905339637148
2015-07-09 13:00:00+00:00,39.0,72.42458,198.37933349609372,-1.6873,32.4936,0.036731,14ckp7a_sc_0039m,SBE39,32.48861866324423
2015-07-09 14:00:00+00:00,39.0,72.42458,198.37933349609372,-1.6873,32.4945,0.031563,14ckp7a_sc_0039m,SBE39,32.488412843901244
2015-07-09 15:00:00+00:00,39.0,72.42458,198.37933349609372,-1.6876,32.4932,0.034881999999999996,14ckp7a_sc_0039m,SBE39,32.488417363383206
2015-07-09 16:00:00+00:00,39.0,72.42458,198.37933349609372,-1.6879,32.4911,0.028560000000000002,14ckp7a_sc_0039m,SBE39,32.48861048540994
2015-07-09 17:00:00+00:00,39.0,72.42458,198.37933349609372,-1.6881,32.4914,0.028705,14ckp7a_sc_0039m,SBE39,32.488967970346344
2015-07-09 18:00:00+00:00,39.0,72.42458,198.37933349609372,-1.6877,32.492,0.021462000000000002,14ckp7a_sc_0039m,SBE39,32.489463359353046
2015-07-09 19:00:00+00:00,39.0,72.42458,198.37933349609372,-1.6869,32.4943,0.021131,14ckp7a_sc_0039m,SBE39,32.49006872041004
2015-07-09 20:00:00+00:00,39.0,72.42458,198.37933349609372,-1.6856,32.4954,0.026892000000000003,14ckp7a_sc_0039m,SBE39,32.49075487660516
2015-07-09 21:00:00+00:00,39.0,72.42458,198.37933349609372,-1.6848,32.4952,0.026199,14ckp7a_sc_0039m,SBE39,32.49149214552234
2015-07-09 22:00:00+00:00,39.0,72.42458,198.37933349609372,-1.6849,32.4947,0.019856,14ckp7a_sc_0039m,SBE39,32.492250625587545
2015-07-09 23:00:00+00:00,39.0,72.42458,198.37933349609372,-1.6858,32.494,0.026789999999999998,14ckp7a_sc_0039m,SBE39,32.493000764467595
2015-07-10 00:00:00+00:00,39.0,72.42458,198.37933349609372,-1.6869,32.4929,0.025509999999999998,14ckp7a_sc_0039m,SBE39,32.49371470534346
2015-07-10 01:00:00+00:00,39.0,72.42458,198.37933349609372,-1.6877,32.4919,0.024966,14ckp7a_sc_0039m,SBE39,32.49436440963034
2015-07-10 02:00:00+00:00,39.0,72.42458,198.37933349609372,-1.6888,32.491,0.028207999999999997,14ckp7a_sc_0039m,SBE39,32.49492411873347
2015-07-10 03:00:00+00:00,39.0,72.42458,198.37933349609372,-1.6899,32.4899,0.03042,14ckp7a_sc_0039m,SBE39,32.49536955652609
2015-07-10 04:00:00+00:00,39.0,72.42458,198.37933349609372,-1.6907,32.4892,0.0209181,14ckp7a_sc_0039m,SBE39,32.49567861937657
2015-07-10 05:00:00+00:00,39.0,72.42458,198.37933349609372,-1.692,32.4876,0.019856,14ckp7a_sc_0039m,SBE39,32.49583174629696
2015-07-10 06:00:00+00:00,39.0,72.42458,198.37933349609372,-1.6938,32.4857,0.022658,14ckp7a_sc_0039m,SBE39,32.49581177482926
2015-07-10 07:00:00+00:00,39.0,72.42458,198.37933349609372,-1.6944,32.4849,0.020782,14ckp7a_sc_0039m,SBE39,32.49560421610845
2015-07-10 08:00:00+00:00,39.0,72.42458,198.37933349609372,-1.6952,32.4856,0.015508000000000001,14ckp7a_sc_0039m,SBE39,32.49519764601646
2015-07-10 09:00:00+00:00,39.0,72.42458,198.37933349609372,-1.6959,32.4877,0.019339,14ckp7a_sc_0039m,SBE39,32.49458332897622
2015-07-10 10:00:00+00:00,39.0,72.42458,198.37933349609372,-1.6963,32.4885,0.021015,14ckp7a_sc_0039m,SBE39,32.49375550026081
2015-07-10 11:00:00+00:00,39.0,72.42458,198.37933349609372,-1.6965,32.4895,0.020049,14ckp7a_sc_0039m,SBE39,32.49271157230258
2015-07-10 12:00:00+00:00,39.0,72.42458,198.37933349609372,-1.6964,32.49,0.024345,14ckp7a_sc_0039m,SBE39,32.491451958753814
2015-07-10 13:00:00+00:00,39.0,72.42458,198.37933349609372,-1.6964,32.4906,0.019358,14ckp7a_sc_0039m,SBE39,32.48998022642643
2015-07-10 14:00:00+00:00,39.0,72.42458,198.37933349609372,-1.6965,32.4915,0.021131,14ckp7a_sc_0039m,SBE39,32.48830281095002
2015-07-10 15:00:00+00:00,39.0,72.42458,198.37933349609372,-1.6964,32.492,0.019913999999999998,14ckp7a_sc_0039m,SBE39,32.48642891597335
2015-07-10 16:00:00+00:00,39.0,72.42458,198.37933349609372,-1.6967,32.4925,0.022993,14ckp7a_sc_0039m,SBE39,32.48437037191473
2015-07-10 17:00:00+00:00,39.0,72.42458,198.37933349609372,-1.6968,32.4929,0.024065,14ckp7a_sc_0039m,SBE39,32.48214157965005
2015-07-10 18:00:00+00:00,39.0,72.42458,198.37933349609372,-1.6968,32.4927,0.018956999999999998,14ckp7a_sc_0039m,SBE39,32.47975933114307
2015-07-10 19:00:00+00:00,39.0,72.42458,198.37933349609372,-1.6969999999999998,32.4923,0.0272399,14ckp7a_sc_0039m,SBE39,32.47724258280279
2015-07-10 20:00:00+00:00,39.0,72.42458,198.37933349609372,-1.6969999999999998,32.4917,0.025287999999999998,14ckp7a_sc_0039m,SBE39,32.4746120449982
2015-07-10 21:00:00+00:00,39.0,72.42458,198.37933349609372,-1.6969999999999998,32.4905,0.02327,14ckp7a_sc_0039m,SBE39,32.47188995572781
2015-07-10 22:00:00+00:00,39.0,72.42458,198.37933349609372,-1.6971,32.4893,0.041128899999999996,14ckp7a_sc_0039m,SBE39,32.46909968846911
2015-07-12 01:00:00+00:00,39.0,72.42458,198.37933349609372,-1.6975,32.4505,0.0222343,14ckp7a_sc_0039m,SBE39,32.46626543516917
2015-07-12 02:00:00+00:00,39.0,72.42458,198.37933349609372,-1.6974,32.45,0.022127,14ckp7a_sc_0039m,SBE39,32.46341178797452
2015-07-12 03:00:00+00:00,39.0,72.42458,198.37933349609372,-1.6978,32.4494,0.02329,14ckp7a_sc_0039m,SBE39,32.46056330640911
2015-07-12 04:00:00+00:00,39.0,72.42458,198.37933349609372,-1.6979,32.4483,0.022638,14ckp7a_sc_0039m,SBE39,32.45774416849689
2015-07-12 05:00:00+00:00,39.0,72.42458,198.37933349609372,-1.6979,32.4472,0.020222,14ckp7a_sc_0039m,SBE39,32.454977760579354
2015-07-12 06:00:00+00:00,39.0,72.42458,198.37933349609372,-1.6977,32.4464,0.024866,14ckp7a_sc_0039m,SBE39,32.45228620470866
2015-07-12 07:00:00+00:00,39.0,72.42458,198.37933349609372,-1.6978,32.4446,0.024544999999999997,14ckp7a_sc_0039m,SBE39,32.449690001341224
2015-07-12 08:00:00+00:00,39.0,72.42458,198.37933349609372,-1.6976,32.4437,0.028870999999999997,14ckp7a_sc_0039m,SBE39,32.44720763666609
2015-07-12 09:00:00+00:00,39.0,72.42458,198.37933349609372,-1.6971,32.4421,0.024986,14ckp7a_sc_0039m,SBE39,32.4448552403996
2015-07-12 10:00:00+00:00,39.0,72.42458,198.37933349609372,-1.6968,32.441,0.023647,14ckp7a_sc_0039m,SBE39,32.44264622783214
2015-07-12 11:00:00+00:00,39.0,72.42458,198.37933349609372,-1.6961,32.4394,0.017313,14ckp7a_sc_0039m,SBE39,32.440591080530616
2015-07-12 12:00:00+00:00,39.0,72.42458,198.37933349609372,-1.6957,32.4382,0.024265000000000002,14ckp7a_sc_0039m,SBE39,32.43869717276434
2015-07-12 13:00:00+00:00,39.0,72.42458,198.37933349609372,-1.695,32.437,0.025611000000000002,14ckp7a_sc_0039m,SBE39,32.436968595459035
2015-07-12 14:00:00+00:00,39.0,72.42458,198.37933349609372,-1.6939,32.436,0.020068,14ckp7a_sc_0039m,SBE39,32.43540600352935
2015-07-12 15:00:00+00:00,39.0,72.42458,198.37933349609372,-1.6925,32.4352,0.02001,14ckp7a_sc_0039m,SBE39,32.4340067146923
